STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00092811,MIAMI BEACH FL US,19920620,306,261
GHCND:USW00092811,MIAMI BEACH FL US,19920621,317,261
GHCND:USW00092811,MIAMI BEACH FL US,19920622,317,267
GHCND:USW00092811,MIAMI BEACH FL US,19920623,300,228
GHCND:USW00092811,MIAMI BEACH FL US,19920624,278,228
GHCND:USW00092811,MIAMI BEACH FL US,19920625,272,239
GHCND:USW00092811,MIAMI BEACH FL US,19920626,311,233
GHCND:USW00092811,MIAMI BEACH FL US,19920627,294,228
GHCND:USW00092811,MIAMI BEACH FL US,19920628,283,228
GHCND:USW00092811,MIAMI BEACH FL US,19920629,306,239
GHCND:USW00092811,MIAMI BEACH FL US,19920630,311,233
GHCND:USW00092811,MIAMI BEACH FL US,19920701,311,272
GHCND:USW00092811,MIAMI BEACH FL US,19920702,306,272
GHCND:USW00092811,MIAMI BEACH FL US,19920703,322,261
GHCND:USW00092811,MIAMI BEACH FL US,19920704,317,267
GHCND:USW00092811,MIAMI BEACH FL US,19920705,322,267
GHCND:USW00092811,MIAMI BEACH FL US,19920706,328,261
GHCND:USW00092811,MIAMI BEACH FL US,19920707,317,267
GHCND:USW00092811,MIAMI BEACH FL US,19920708,317,283
GHCND:USW00092811,MIAMI BEACH FL US,19920709,317,283
GHCND:USW00092811,MIAMI BEACH FL US,19920710,311,278
GHCND:USW00092811,MIAMI BEACH FL US,19920711,311,278
GHCND:USW00092811,MIAMI BEACH FL US,19920712,317,261
GHCND:USW00092811,MIAMI BEACH FL US,19920713,294,239
GHCND:USW00092811,MIAMI BEACH FL US,19920714,311,267
GHCND:USW00092811,MIAMI BEACH FL US,19920715,311,267
GHCND:USW00092811,MIAMI BEACH FL US,19920716,311,272
GHCND:USW00092811,MIAMI BEACH FL US,19920717,300,261
GHCND:USW00092811,MIAMI BEACH FL US,19920718,306,267
GHCND:USW00092811,MIAMI BEACH FL US,19920719,300,250
GHCND:USW00092811,MIAMI BEACH FL US,19920720,306,250
GHCND:USW00092811,MIAMI BEACH FL US,19920721,306,217
GHCND:USW00092811,MIAMI BEACH FL US,19920722,294,222
GHCND:USW00092811,MIAMI BEACH FL US,19920723,300,244
GHCND:USW00092811,MIAMI BEACH FL US,19920724,306,244
GHCND:USW00092811,MIAMI BEACH FL US,19920725,311,272
GHCND:USW00092811,MIAMI BEACH FL US,19920726,300,272
GHCND:USW00092811,MIAMI BEACH FL US,19920727,311,272
GHCND:USW00092811,MIAMI BEACH FL US,19920728,311,267
GHCND:USW00092811,MIAMI BEACH FL US,19920729,317,272
GHCND:USW00092811,MIAMI BEACH FL US,19920730,317,272
GHCND:USW00092811,MIAMI BEACH FL US,19920731,317,272
GHCND:USW00092811,MIAMI BEACH FL US,19920801,317,267
GHCND:USW00092811,MIAMI BEACH FL US,19920802,311,278
GHCND:USW00092811,MIAMI BEACH FL US,19920803,306,250
GHCND:USW00092811,MIAMI BEACH FL US,19920804,306,250
GHCND:USW00092811,MIAMI BEACH FL US,19920805,283,272
GHCND:USW00092811,MIAMI BEACH FL US,19920806,300,211
GHCND:USW00092811,MIAMI BEACH FL US,19920807,311,256
GHCND:USW00092811,MIAMI BEACH FL US,19920808,311,250
GHCND:USW00092811,MIAMI BEACH FL US,19920809,294,244
GHCND:USW00092811,MIAMI BEACH FL US,19920810,306,250
GHCND:USW00092811,MIAMI BEACH FL US,19920811,311,272
GHCND:USW00092811,MIAMI BEACH FL US,19920812,311,267
GHCND:USW00092811,MIAMI BEACH FL US,19920813,306,244
GHCND:USW00092811,MIAMI BEACH FL US,19920814,311,272
GHCND:USW00092811,MIAMI BEACH FL US,19920815,317,267
GHCND:USW00092811,MIAMI BEACH FL US,19920816,317,267
GHCND:USW00092811,MIAMI BEACH FL US,19920817,317,267
GHCND:USW00092811,MIAMI BEACH FL US,19920818,317,278
GHCND:USW00092811,MIAMI BEACH FL US,19920819,317,278
GHCND:USW00092811,MIAMI BEACH FL US,19920820,317,272
GHCND:USW00092811,MIAMI BEACH FL US,19920821,317,261
GHCND:USW00092811,MIAMI BEACH FL US,19920822,306,267
GHCND:USW00092811,MIAMI BEACH FL US,19920823,311,267
GHCND:USW00092811,MIAMI BEACH FL US,19920826,306,283
GHCND:USW00092811,MIAMI BEACH FL US,19920827,317,272
GHCND:USW00092811,MIAMI BEACH FL US,19920828,317,244
GHCND:USW00092811,MIAMI BEACH FL US,19920829,322,261
GHCND:USW00092811,MIAMI BEACH FL US,19920830,317,233
GHCND:USW00092811,MIAMI BEACH FL US,19920831,311,272
GHCND:USW00092811,MIAMI BEACH FL US,19920901,306,283
GHCND:USW00092811,MIAMI BEACH FL US,19920902,311,283
GHCND:USW00092811,MIAMI BEACH FL US,19920903,300,239
GHCND:USW00092811,MIAMI BEACH FL US,19920904,306,256
GHCND:USW00092811,MIAMI BEACH FL US,19920905,306,278
GHCND:USW00092811,MIAMI BEACH FL US,19920906,306,278
GHCND:USW00092811,MIAMI BEACH FL US,19920907,306,256
GHCND:USW00092811,MIAMI BEACH FL US,19920908,306,261
GHCND:USW00092811,MIAMI BEACH FL US,19920909,306,261
GHCND:USW00092811,MIAMI BEACH FL US,19920910,317,267
GHCND:USW00092811,MIAMI BEACH FL US,19920911,317,267
GHCND:USW00092811,MIAMI BEACH FL US,19920912,306,261
GHCND:USW00092811,MIAMI BEACH FL US,19920913,283,267
GHCND:USW00092811,MIAMI BEACH FL US,19920914,289,222
GHCND:USW00092811,MIAMI BEACH FL US,19920915,306,256
GHCND:USW00092811,MIAMI BEACH FL US,19920916,300,261
GHCND:USW00092811,MIAMI BEACH FL US,19920917,300,256
GHCND:USW00092811,MIAMI BEACH FL US,19920918,289,239
GHCND:USW00092811,MIAMI BEACH FL US,19920919,294,239
GHCND:USW00092811,MIAMI BEACH FL US,19920920,294,244
GHCND:USW00092811,MIAMI BEACH FL US,19920921,317,267
GHCND:USW00092811,MIAMI BEACH FL US,19920922,317,256
GHCND:USW00092811,MIAMI BEACH FL US,19920923,283,228
GHCND:USW00092811,MIAMI BEACH FL US,19920924,294,261
GHCND:USW00092811,MIAMI BEACH FL US,19920925,300,244
GHCND:USW00092811,MIAMI BEACH FL US,19920926,300,261
GHCND:USW00092811,MIAMI BEACH FL US,19920927,300,272
GHCND:USW00092811,MIAMI BEACH FL US,19920928,300,256
GHCND:USW00092811,MIAMI BEACH FL US,19920929,322,261
GHCND:USW00092811,MIAMI BEACH FL US,19920930,294,244
GHCND:USW00092811,MIAMI BEACH FL US,19921001,267,228
GHCND:USW00092811,MIAMI BEACH FL US,19921002,272,256
GHCND:USW00092811,MIAMI BEACH FL US,19921003,294,222
GHCND:USW00092811,MIAMI BEACH FL US,19921004,322,272
GHCND:USW00092811,MIAMI BEACH FL US,19921005,300,244
GHCND:USW00092811,MIAMI BEACH FL US,19921006,278,194
GHCND:USW00092811,MIAMI BEACH FL US,19921007,306,211
GHCND:USW00092811,MIAMI BEACH FL US,19921008,289,233
GHCND:USW00092811,MIAMI BEACH FL US,19921009,306,244
GHCND:USW00092811,MIAMI BEACH FL US,19921010,300,244
GHCND:USW00092811,MIAMI BEACH FL US,19921011,306,244
GHCND:USW00092811,MIAMI BEACH FL US,19921012,283,239
GHCND:USW00092811,MIAMI BEACH FL US,19921013,283,233
GHCND:USW00092811,MIAMI BEACH FL US,19921014,278,256
GHCND:USW00092811,MIAMI BEACH FL US,19921015,283,239
GHCND:USW00092811,MIAMI BEACH FL US,19921016,294,256
GHCND:USW00092811,MIAMI BEACH FL US,19921017,289,244
GHCND:USW00092811,MIAMI BEACH FL US,19921018,289,233
GHCND:USW00092811,MIAMI BEACH FL US,19921019,261,217
GHCND:USW00092811,MIAMI BEACH FL US,19921020,261,217
GHCND:USW00092811,MIAMI BEACH FL US,19921021,261,244
GHCND:USW00092811,MIAMI BEACH FL US,19921022,267,244
GHCND:USW00092811,MIAMI BEACH FL US,19921023,267,239
GHCND:USW00092811,MIAMI BEACH FL US,19921024,267,200
GHCND:USW00092811,MIAMI BEACH FL US,19921025,289,211
GHCND:USW00092811,MIAMI BEACH FL US,19921026,272,189
GHCND:USW00092811,MIAMI BEACH FL US,19921027,278,211
GHCND:USW00092811,MIAMI BEACH FL US,19921028,278,244
GHCND:USW00092811,MIAMI BEACH FL US,19921029,267,217
GHCND:USW00092811,MIAMI BEACH FL US,19921030,267,244
GHCND:USW00092811,MIAMI BEACH FL US,19921031,294,239
GHCND:USW00092811,MIAMI BEACH FL US,19921101,278,250
GHCND:USW00092811,MIAMI BEACH FL US,19921102,289,250
GHCND:USW00092811,MIAMI BEACH FL US,19921103,283,228
GHCND:USW00092811,MIAMI BEACH FL US,19921104,283,244
GHCND:USW00092811,MIAMI BEACH FL US,19921105,294,256
GHCND:USW00092811,MIAMI BEACH FL US,19921106,294,256
GHCND:USW00092811,MIAMI BEACH FL US,19921107,261,222
GHCND:USW00092811,MIAMI BEACH FL US,19921108,267,206
GHCND:USW00092811,MIAMI BEACH FL US,19921109,289,228
GHCND:USW00092811,MIAMI BEACH FL US,19921110,256,222
GHCND:USW00092811,MIAMI BEACH FL US,19921111,267,222
GHCND:USW00092811,MIAMI BEACH FL US,19921112,278,244
GHCND:USW00092811,MIAMI BEACH FL US,19921113,289,239
GHCND:USW00092811,MIAMI BEACH FL US,19921114,250,217
GHCND:USW00092811,MIAMI BEACH FL US,19921115,250,178
GHCND:USW00092811,MIAMI BEACH FL US,19921116,244,189
GHCND:USW00092811,MIAMI BEACH FL US,19921117,256,228
GHCND:USW00092811,MIAMI BEACH FL US,19921118,256,200
GHCND:USW00092811,MIAMI BEACH FL US,19921119,261,228
GHCND:USW00092811,MIAMI BEACH FL US,19921120,256,222
GHCND:USW00092811,MIAMI BEACH FL US,19921121,267,233
GHCND:USW00092811,MIAMI BEACH FL US,19921122,256,233
GHCND:USW00092811,MIAMI BEACH FL US,19921123,278,239
GHCND:USW00092811,MIAMI BEACH FL US,19921124,261,222
GHCND:USW00092811,MIAMI BEACH FL US,19921125,283,239
GHCND:USW00092811,MIAMI BEACH FL US,19921126,278,244
GHCND:USW00092811,MIAMI BEACH FL US,19921127,278,244
GHCND:USW00092811,MIAMI BEACH FL US,19921128,217,167
GHCND:USW00092811,MIAMI BEACH FL US,19921129,200,139
GHCND:USW00092811,MIAMI BEACH FL US,19921130,233,128
GHCND:USW00092811,MIAMI BEACH FL US,19921201,228,144
GHCND:USW00092811,MIAMI BEACH FL US,19921202,233,144
GHCND:USW00092811,MIAMI BEACH FL US,19921203,233,139
GHCND:USW00092811,MIAMI BEACH FL US,19921204,250,183
GHCND:USW00092811,MIAMI BEACH FL US,19921205,272,172
GHCND:USW00092811,MIAMI BEACH FL US,19921206,244,194
GHCND:USW00092811,MIAMI BEACH FL US,19921207,261,222
GHCND:USW00092811,MIAMI BEACH FL US,19921208,272,200
GHCND:USW00092811,MIAMI BEACH FL US,19921209,228,183
GHCND:USW00092811,MIAMI BEACH FL US,19921210,267,222
GHCND:USW00092811,MIAMI BEACH FL US,19921211,222,172
GHCND:USW00092811,MIAMI BEACH FL US,19921212,189,100
GHCND:USW00092811,MIAMI BEACH FL US,19921213,206,122
GHCND:USW00092811,MIAMI BEACH FL US,19921214,228,178
GHCND:USW00092811,MIAMI BEACH FL US,19921215,244,211
GHCND:USW00092811,MIAMI BEACH FL US,19921216,244,222
GHCND:USW00092811,MIAMI BEACH FL US,19921217,250,228
GHCND:USW00092811,MIAMI BEACH FL US,19921218,250,200
GHCND:USW00092811,MIAMI BEACH FL US,19921219,250,228
GHCND:USW00092811,MIAMI BEACH FL US,19921220,267,228
GHCND:USW00092811,MIAMI BEACH FL US,19921221,256,222
GHCND:USW00092811,MIAMI BEACH FL US,19921222,250,228
GHCND:USW00092811,MIAMI BEACH FL US,19921223,267,217
GHCND:USW00092811,MIAMI BEACH FL US,19921224,261,228
GHCND:USW00092811,MIAMI BEACH FL US,19921225,256,228
GHCND:USW00092811,MIAMI BEACH FL US,19921226,267,233
GHCND:USW00092811,MIAMI BEACH FL US,19921227,244,217
GHCND:USW00092811,MIAMI BEACH FL US,19921228,244,211
GHCND:USW00092811,MIAMI BEACH FL US,19921229,244,200
GHCND:USW00092811,MIAMI BEACH FL US,19921230,250,206
GHCND:USW00092811,MIAMI BEACH FL US,19921231,250,206
GHCND:USW00092811,MIAMI BEACH FL US,19930101,256,206
GHCND:USW00092811,MIAMI BEACH FL US,19930102,250,217
GHCND:USW00092811,MIAMI BEACH FL US,19930103,244,222
GHCND:USW00092811,MIAMI BEACH FL US,19930104,256,222
GHCND:USW00092811,MIAMI BEACH FL US,19930105,250,206
GHCND:USW00092811,MIAMI BEACH FL US,19930106,267,211
GHCND:USW00092811,MIAMI BEACH FL US,19930107,267,228
GHCND:USW00092811,MIAMI BEACH FL US,19930108,278,217
GHCND:USW00092811,MIAMI BEACH FL US,19930109,217,194
GHCND:USW00092811,MIAMI BEACH FL US,19930110,283,200
GHCND:USW00092811,MIAMI BEACH FL US,19930111,267,244
GHCND:USW00092811,MIAMI BEACH FL US,19930112,272,244
GHCND:USW00092811,MIAMI BEACH FL US,19930113,278,228
GHCND:USW00092811,MIAMI BEACH FL US,19930114,267,222
GHCND:USW00092811,MIAMI BEACH FL US,19930115,278,206
GHCND:USW00092811,MIAMI BEACH FL US,19930116,244,167
GHCND:USW00092811,MIAMI BEACH FL US,19930117,211,139
GHCND:USW00092811,MIAMI BEACH FL US,19930118,239,161
GHCND:USW00092811,MIAMI BEACH FL US,19930119,244,189
GHCND:USW00092811,MIAMI BEACH FL US,19930120,239,217
GHCND:USW00092811,MIAMI BEACH FL US,19930121,244,222
GHCND:USW00092811,MIAMI BEACH FL US,19930122,250,222
GHCND:USW00092811,MIAMI BEACH FL US,19930123,250,222
GHCND:USW00092811,MIAMI BEACH FL US,19930124,239,222
GHCND:USW00092811,MIAMI BEACH FL US,19930125,250,211
GHCND:USW00092811,MIAMI BEACH FL US,19930126,256,194
GHCND:USW00092811,MIAMI BEACH FL US,19930127,194,122
GHCND:USW00092811,MIAMI BEACH FL US,19930128,222,128
GHCND:USW00092811,MIAMI BEACH FL US,19930129,239,206
GHCND:USW00092811,MIAMI BEACH FL US,19930130,239,183
GHCND:USW00092811,MIAMI BEACH FL US,19930131,239,178
GHCND:USW00092811,MIAMI BEACH FL US,19930201,250,144
GHCND:USW00092811,MIAMI BEACH FL US,19930202,233,144
GHCND:USW00092811,MIAMI BEACH FL US,19930203,206,178
GHCND:USW00092811,MIAMI BEACH FL US,19930204,200,172
GHCND:USW00092811,MIAMI BEACH FL US,19930205,233,183
GHCND:USW00092811,MIAMI BEACH FL US,19930206,239,194
GHCND:USW00092811,MIAMI BEACH FL US,19930207,239,189
GHCND:USW00092811,MIAMI BEACH FL US,19930208,233,183
GHCND:USW00092811,MIAMI BEACH FL US,19930209,211,139
GHCND:USW00092811,MIAMI BEACH FL US,19930210,250,183
GHCND:USW00092811,MIAMI BEACH FL US,19930211,261,211
GHCND:USW00092811,MIAMI BEACH FL US,19930212,278,228
GHCND:USW00092811,MIAMI BEACH FL US,19930213,228,172
GHCND:USW00092811,MIAMI BEACH FL US,19930214,194,128
GHCND:USW00092811,MIAMI BEACH FL US,19930215,228,167
GHCND:USW00092811,MIAMI BEACH FL US,19930216,256,206
GHCND:USW00092811,MIAMI BEACH FL US,19930217,261,194
GHCND:USW00092811,MIAMI BEACH FL US,19930218,239,183
GHCND:USW00092811,MIAMI BEACH FL US,19930219,183,100
GHCND:USW00092811,MIAMI BEACH FL US,19930220,228,133
GHCND:USW00092811,MIAMI BEACH FL US,19930221,250,200
GHCND:USW00092811,MIAMI BEACH FL US,19930222,267,217
GHCND:USW00092811,MIAMI BEACH FL US,19930223,222,183
GHCND:USW00092811,MIAMI BEACH FL US,19930224,217,156
GHCND:USW00092811,MIAMI BEACH FL US,19930225,217,194
GHCND:USW00092811,MIAMI BEACH FL US,19930226,250,200
GHCND:USW00092811,MIAMI BEACH FL US,19930227,206,194
GHCND:USW00092811,MIAMI BEACH FL US,19930228,261,111
GHCND:USW00092811,MIAMI BEACH FL US,19930301,217,144
GHCND:USW00092811,MIAMI BEACH FL US,19930302,239,144
GHCND:USW00092811,MIAMI BEACH FL US,19930303,250,194
GHCND:USW00092811,MIAMI BEACH FL US,19930304,256,194
GHCND:USW00092811,MIAMI BEACH FL US,19930305,256,189
GHCND:USW00092811,MIAMI BEACH FL US,19930306,211,156
GHCND:USW00092811,MIAMI BEACH FL US,19930307,244,178
GHCND:USW00092811,MIAMI BEACH FL US,19930308,239,183
GHCND:USW00092811,MIAMI BEACH FL US,19930309,222,178
GHCND:USW00092811,MIAMI BEACH FL US,19930310,250,206
GHCND:USW00092811,MIAMI BEACH FL US,19930311,244,183
GHCND:USW00092811,MIAMI BEACH FL US,19930312,250,217
GHCND:USW00092811,MIAMI BEACH FL US,19930313,222,161
GHCND:USW00092811,MIAMI BEACH FL US,19930314,161,78
GHCND:USW00092811,MIAMI BEACH FL US,19930315,183,67
GHCND:USW00092811,MIAMI BEACH FL US,19930316,206,167
GHCND:USW00092811,MIAMI BEACH FL US,19930317,222,194
GHCND:USW00092811,MIAMI BEACH FL US,19930318,250,183
GHCND:USW00092811,MIAMI BEACH FL US,19930319,222,183
GHCND:USW00092811,MIAMI BEACH FL US,19930320,239,194
GHCND:USW00092811,MIAMI BEACH FL US,19930321,256,200
GHCND:USW00092811,MIAMI BEACH FL US,19930322,239,206
GHCND:USW00092811,MIAMI BEACH FL US,19930323,261,222
GHCND:USW00092811,MIAMI BEACH FL US,19930324,267,222
GHCND:USW00092811,MIAMI BEACH FL US,19930325,239,206
GHCND:USW00092811,MIAMI BEACH FL US,19930326,250,200
GHCND:USW00092811,MIAMI BEACH FL US,19930327,272,206
GHCND:USW00092811,MIAMI BEACH FL US,19930328,283,189
GHCND:USW00092811,MIAMI BEACH FL US,19930329,256,178
GHCND:USW00092811,MIAMI BEACH FL US,19930330,278,206
GHCND:USW00092811,MIAMI BEACH FL US,19930331,278,228
GHCND:USW00092811,MIAMI BEACH FL US,19930401,294,239
GHCND:USW00092811,MIAMI BEACH FL US,19930402,300,211
GHCND:USW00092811,MIAMI BEACH FL US,19930403,250,167
GHCND:USW00092811,MIAMI BEACH FL US,19930404,267,228
GHCND:USW00092811,MIAMI BEACH FL US,19930405,300,183
GHCND:USW00092811,MIAMI BEACH FL US,19930406,261,194
GHCND:USW00092811,MIAMI BEACH FL US,19930407,244,178
GHCND:USW00092811,MIAMI BEACH FL US,19930408,239,178
GHCND:USW00092811,MIAMI BEACH FL US,19930409,261,183
GHCND:USW00092811,MIAMI BEACH FL US,19930410,256,183
GHCND:USW00092811,MIAMI BEACH FL US,19930411,250,144
GHCND:USW00092811,MIAMI BEACH FL US,19930412,256,189
GHCND:USW00092811,MIAMI BEACH FL US,19930413,267,200
GHCND:USW00092811,MIAMI BEACH FL US,19930414,267,228
GHCND:USW00092811,MIAMI BEACH FL US,19930415,256,228
GHCND:USW00092811,MIAMI BEACH FL US,19930416,283,194
GHCND:USW00092811,MIAMI BEACH FL US,19930417,239,150
GHCND:USW00092811,MIAMI BEACH FL US,19930418,244,172
GHCND:USW00092811,MIAMI BEACH FL US,19930419,244,206
GHCND:USW00092811,MIAMI BEACH FL US,19930420,250,217
GHCND:USW00092811,MIAMI BEACH FL US,19930421,261,211
GHCND:USW00092811,MIAMI BEACH FL US,19930422,250,189
GHCND:USW00092811,MIAMI BEACH FL US,19930423,233,144
GHCND:USW00092811,MIAMI BEACH FL US,19930424,239,206
GHCND:USW00092811,MIAMI BEACH FL US,19930425,233,222
GHCND:USW00092811,MIAMI BEACH FL US,19930426,267,228
GHCND:USW00092811,MIAMI BEACH FL US,19930427,278,222
GHCND:USW00092811,MIAMI BEACH FL US,19930428,244,217
GHCND:USW00092811,MIAMI BEACH FL US,19930429,239,211
GHCND:USW00092811,MIAMI BEACH FL US,19930430,239,211
GHCND:USW00092811,MIAMI BEACH FL US,19930501,250,217
GHCND:USW00092811,MIAMI BEACH FL US,19930502,261,206
GHCND:USW00092811,MIAMI BEACH FL US,19930503,256,228
GHCND:USW00092811,MIAMI BEACH FL US,19930504,267,233
GHCND:USW00092811,MIAMI BEACH FL US,19930505,267,233
GHCND:USW00092811,MIAMI BEACH FL US,19930506,272,233
GHCND:USW00092811,MIAMI BEACH FL US,19930507,272,239
GHCND:USW00092811,MIAMI BEACH FL US,19930508,272,239
GHCND:USW00092811,MIAMI BEACH FL US,19930509,261,239
GHCND:USW00092811,MIAMI BEACH FL US,19930510,256,222
GHCND:USW00092811,MIAMI BEACH FL US,19930511,261,233
GHCND:USW00092811,MIAMI BEACH FL US,19930512,267,233
GHCND:USW00092811,MIAMI BEACH FL US,19930513,283,228
GHCND:USW00092811,MIAMI BEACH FL US,19930514,306,233
GHCND:USW00092811,MIAMI BEACH FL US,19930515,267,217
GHCND:USW00092811,MIAMI BEACH FL US,19930516,283,217
GHCND:USW00092811,MIAMI BEACH FL US,19930517,278,239
GHCND:USW00092811,MIAMI BEACH FL US,19930518,283,244
GHCND:USW00092811,MIAMI BEACH FL US,19930519,289,244
GHCND:USW00092811,MIAMI BEACH FL US,19930520,317,244
GHCND:USW00092811,MIAMI BEACH FL US,19930521,311,222
GHCND:USW00092811,MIAMI BEACH FL US,19930522,278,194
GHCND:USW00092811,MIAMI BEACH FL US,19930523,267,244
GHCND:USW00092811,MIAMI BEACH FL US,19930524,261,239
GHCND:USW00092811,MIAMI BEACH FL US,19930525,261,239
GHCND:USW00092811,MIAMI BEACH FL US,19930526,267,239
GHCND:USW00092811,MIAMI BEACH FL US,19930527,272,239
GHCND:USW00092811,MIAMI BEACH FL US,19930528,261,239
GHCND:USW00092811,MIAMI BEACH FL US,19930529,272,250
GHCND:USW00092811,MIAMI BEACH FL US,19930530,261,239
GHCND:USW00092811,MIAMI BEACH FL US,19930531,261,228
GHCND:USW00092811,MIAMI BEACH FL US,19930601,289,233
GHCND:USW00092811,MIAMI BEACH FL US,19930602,283,244
GHCND:USW00092811,MIAMI BEACH FL US,19930603,294,256
GHCND:USW00092811,MIAMI BEACH FL US,19930604,300,261
GHCND:USW00092811,MIAMI BEACH FL US,19930605,300,244
GHCND:USW00092811,MIAMI BEACH FL US,19930606,300,256
GHCND:USW00092811,MIAMI BEACH FL US,19930607,300,267
GHCND:USW00092811,MIAMI BEACH FL US,19930608,300,-9999
GHCND:USW00092811,MIAMI BEACH FL US,19930609,300,267
GHCND:USW00092811,MIAMI BEACH FL US,19930610,294,267
GHCND:USW00092811,MIAMI BEACH FL US,19930611,289,256
GHCND:USW00092811,MIAMI BEACH FL US,19930612,300,267
GHCND:USW00092811,MIAMI BEACH FL US,19930613,300,267
GHCND:USW00092811,MIAMI BEACH FL US,19930614,294,256
GHCND:USW00092811,MIAMI BEACH FL US,19930615,289,250
GHCND:USW00092811,MIAMI BEACH FL US,19930616,289,244
GHCND:USW00092811,MIAMI BEACH FL US,19930617,289,250
GHCND:USW00092811,MIAMI BEACH FL US,19930618,289,267
GHCND:USW00092811,MIAMI BEACH FL US,19930619,283,261
GHCND:USW00092811,MIAMI BEACH FL US,19930620,289,267
GHCND:USW00092811,MIAMI BEACH FL US,19930621,289,267
GHCND:USW00092811,MIAMI BEACH FL US,19930622,300,261
GHCND:USW00092811,MIAMI BEACH FL US,19930623,300,256
GHCND:USW00092811,MIAMI BEACH FL US,19930624,294,250
GHCND:USW00092811,MIAMI BEACH FL US,19930625,300,256
GHCND:USW00092811,MIAMI BEACH FL US,19930626,294,250
GHCND:USW00092811,MIAMI BEACH FL US,19930627,306,250
GHCND:USW00092811,MIAMI BEACH FL US,19930628,317,272
GHCND:USW00092811,MIAMI BEACH FL US,19930629,322,278
GHCND:USW00092811,MIAMI BEACH FL US,19930630,333,272
GHCND:USW00092811,MIAMI BEACH FL US,19930701,333,267
GHCND:USW00092811,MIAMI BEACH FL US,19930702,317,244
GHCND:USW00092811,MIAMI BEACH FL US,19930703,311,244
GHCND:USW00092811,MIAMI BEACH FL US,19930704,317,278
GHCND:USW00092811,MIAMI BEACH FL US,19930705,328,283
GHCND:USW00092811,MIAMI BEACH FL US,19930706,322,278
GHCND:USW00092811,MIAMI BEACH FL US,19930707,311,278
GHCND:USW00092811,MIAMI BEACH FL US,19930708,317,267
GHCND:USW00092811,MIAMI BEACH FL US,19930709,322,272
GHCND:USW00092811,MIAMI BEACH FL US,19930710,317,278
GHCND:USW00092811,MIAMI BEACH FL US,19930711,306,250
GHCND:USW00092811,MIAMI BEACH FL US,19930712,317,272
GHCND:USW00092811,MIAMI BEACH FL US,19930713,317,278
GHCND:USW00092811,MIAMI BEACH FL US,19930714,311,256
GHCND:USW00092811,MIAMI BEACH FL US,19930715,322,261
GHCND:USW00092811,MIAMI BEACH FL US,19930716,317,278
GHCND:USW00092811,MIAMI BEACH FL US,19930717,322,272
GHCND:USW00092811,MIAMI BEACH FL US,19930718,322,278
GHCND:USW00092811,MIAMI BEACH FL US,19930719,311,278
GHCND:USW00092811,MIAMI BEACH FL US,19930720,322,278
GHCND:USW00092811,MIAMI BEACH FL US,19930721,322,256
GHCND:USW00092811,MIAMI BEACH FL US,19930722,322,267
GHCND:USW00092811,MIAMI BEACH FL US,19930723,328,272
GHCND:USW00092811,MIAMI BEACH FL US,19930724,322,261
GHCND:USW00092811,MIAMI BEACH FL US,19930725,322,283
GHCND:USW00092811,MIAMI BEACH FL US,19930726,317,278
GHCND:USW00092811,MIAMI BEACH FL US,19930727,322,278
GHCND:USW00092811,MIAMI BEACH FL US,19930728,339,261
GHCND:USW00092811,MIAMI BEACH FL US,19930729,328,272
GHCND:USW00092811,MIAMI BEACH FL US,19930730,333,283
GHCND:USW00092811,MIAMI BEACH FL US,19930731,317,239
GHCND:USW00092811,MIAMI BEACH FL US,19930801,322,278
GHCND:USW00092811,MIAMI BEACH FL US,19930802,328,283
GHCND:USW00092811,MIAMI BEACH FL US,19930803,317,289
GHCND:USW00092811,MIAMI BEACH FL US,19930804,317,289
GHCND:USW00092811,MIAMI BEACH FL US,19930805,317,289
GHCND:USW00092811,MIAMI BEACH FL US,19930806,311,283
GHCND:USW00092811,MIAMI BEACH FL US,19930807,311,283
GHCND:USW00092811,MIAMI BEACH FL US,19930808,311,256
GHCND:USW00092811,MIAMI BEACH FL US,19930809,306,256
GHCND:USW00092811,MIAMI BEACH FL US,19930810,300,256
GHCND:USW00092811,MIAMI BEACH FL US,19930811,300,267
GHCND:USW00092811,MIAMI BEACH FL US,19930812,317,278
GHCND:USW00092811,MIAMI BEACH FL US,19930813,317,272
GHCND:USW00092811,MIAMI BEACH FL US,19930814,317,244
GHCND:USW00092811,MIAMI BEACH FL US,19930815,339,283
GHCND:USW00092811,MIAMI BEACH FL US,19930816,350,267
GHCND:USW00092811,MIAMI BEACH FL US,19930817,311,244
GHCND:USW00092811,MIAMI BEACH FL US,19930818,328,267
GHCND:USW00092811,MIAMI BEACH FL US,19930819,339,272
GHCND:USW00092811,MIAMI BEACH FL US,19930820,322,267
GHCND:USW00092811,MIAMI BEACH FL US,19930821,328,272
GHCND:USW00092811,MIAMI BEACH FL US,19930822,322,267
GHCND:USW00092811,MIAMI BEACH FL US,19930823,322,239
GHCND:USW00092811,MIAMI BEACH FL US,19930824,317,261
GHCND:USW00092811,MIAMI BEACH FL US,19930825,306,250
GHCND:USW00092811,MIAMI BEACH FL US,19930826,311,250
GHCND:USW00092811,MIAMI BEACH FL US,19930827,306,256
GHCND:USW00092811,MIAMI BEACH FL US,19930828,317,261
GHCND:USW00092811,MIAMI BEACH FL US,19930829,300,250
GHCND:USW00092811,MIAMI BEACH FL US,19930830,283,233
GHCND:USW00092811,MIAMI BEACH FL US,19930831,311,267
